timestamp,quantity,price,feature1,feature2,feature1_scaled,feature1_binned,feature1_squared,feature1_log,interaction_feature1_price,feature1_no_outliers
2023-03-26,124,75000,-2.660785566501757,Green,0.0560700750874506,low,7.079779830904075,,-199558.91748763176,-2.660785566501757
2023-03-27,142,90000,-0.20486174220693343,Green,0.46622126238542794,medium,0.041968333420060046,-0.22923927027458382,-18437.55679862401,-0.20486174220693343
2023-03-28,159,75000,-0.7839689691433653,Blue,0.3695075474276698,medium,0.6146073445797109,-1.5323332202429703,-58797.6726857524,-0.7839689691433653
2023-03-29,141,75000,-1.4195722485313345,Blue,0.2633587177642265,low,2.0151853688003087,,-106467.91863985009,-1.4195722485313345
2023-03-30,12,60000,2.912372926276534,Blue,0.9868145673231415,high,8.481916061708542,1.3641440764318644,174742.37557659205,2.912372926276534
2023-03-31,72,75000,-2.9088382295785387,Green,0.014644077559787139,low,8.461339845857607,,-218162.8672183904,-2.9088382295785387
2023-04-01,113,90000,-0.2459932784991996,Blue,0.4593520963800422,medium,0.06051269306678478,-0.2823539965566196,-22139.395064927965,-0.2459932784991996
2023-04-02,81,60000,2.549423047976343,Blue,0.9262001777228356,high,6.499557877552986,1.2667850685824376,152965.38287858057,2.549423047976343
2023-04-03,66,75000,1.4218030676750226,Green,0.7378821732447017,high,2.0215239632501047,0.8845123320294658,106635.23007562669,1.4218030676750226
2023-04-04,11,60000,1.8300118565404242,Green,0.8060550203673879,high,3.34894339507853,1.0402809012366259,109800.71139242545,1.8300118565404242
2023-04-05,195,60000,0.23738157037226193,Green,0.5400780399998678,medium,0.056350009952401144,0.21299751017181998,14242.894222335715,0.23738157037226193
2023-04-06,195,60000,0.9213534756340547,Blue,0.6543046647210697,medium,0.8488922270629525,0.6530298729156309,55281.20853804328,0.9213534756340547
2023-04-07,189,75000,1.6894978968867989,Blue,0.782588507760702,high,2.8544031435849164,0.9893545207590377,126712.34226650992,1.6894978968867989
2023-04-08,69,90000,2.867500655992072,Red,0.9793206806024439,high,8.222560012114963,1.3526084730816366,258075.05903928648,2.867500655992072
2023-04-09,72,60000,2.8261881999696783,Green,0.9724213001248571,high,7.98733974164785,1.3418690595546727,169571.2919981807,2.8261881999696783
2023-04-10,173,75000,-2.7698684055830345,Red,0.03785271202413709,low,7.672170984247102,,-207740.13041872758,-2.7698684055830345
2023-04-11,69,75000,-0.7139272141103206,Green,0.3812048601468402,medium,0.5096920670473235,-1.2515090044231678,-53544.541058274044,-0.7139272141103206
2023-04-12,90,75000,0.9720775361866907,Red,0.6627758287915644,medium,0.9449347363587869,0.6790875739605782,72905.8152140018,0.9720775361866907
2023-04-13,66,75000,-2.9170291420455854,Red,0.013276155460502315,low,8.509059015543205,,-218777.1856534189,-2.9170291420455854
2023-04-14,190,90000,-1.9809602081979503,Blue,0.16960420636028872,low,3.9242033464636665,,-178286.41873781552,-1.9809602081979503
2023-04-15,188,90000,-0.6693420955976812,Green,0.38865079112926015,medium,0.4480188409390954,-1.106670959499783,-60240.78860379131,-0.6693420955976812
2023-04-16,148,90000,-2.718240046204752,Blue,0.04647489838341046,low,7.388828948791211,,-244641.60415842765,-2.718240046204752
2023-04-17,135,75000,1.6421884130433888,Red,0.7746875945577445,high,2.6967827839339638,0.9716075181082382,123164.13097825416,1.6421884130433888
2023-04-18,168,75000,-2.96861570981146,Red,0.0046609485031463005,low,8.812679232539399,,-222646.1782358595,-2.96861570981146
2023-04-19,33,75000,0.33007109495504494,Red,0.5555576400516444,medium,0.1089469277248223,0.2852323956584199,24755.33212162837,0.33007109495504494
2023-04-20,71,90000,-0.33889644130467156,Blue,0.4438368177091565,medium,0.1148507979289707,-0.4138447816661256,-30500.67971742044,-0.33889644130467156
2023-04-21,59,60000,-2.378075141799074,Green,0.10328408686023632,low,5.655241380042687,,-142684.50850794444,-2.378075141799074
2023-04-22,63,75000,-2.5212506235064254,Green,0.07937308716500296,low,6.356704706531539,,-189093.7967629819,-2.5212506235064254
2023-04-23,57,75000,-1.6297386979146065,Red,0.228259901631564,low,2.656048223480397,,-122230.40234359549,-1.6297386979146065
2023-04-24,47,60000,1.0510257529190996,Red,0.6759605638014758,high,1.1046551332991603,0.718340035285963,63061.54517514598,1.0510257529190996
2023-04-25,106,75000,-0.6679460786055449,Blue,0.3888839327361572,medium,0.4461519639245248,-1.1024579094146278,-50095.955895415864,-0.6679460786055449
2023-04-26,134,60000,-2.6206465513534836,Red,0.06277348524910858,low,6.867788347120906,,-157238.793081209,-2.6206465513534836
2023-04-27,49,60000,-2.73186863538581,Green,0.044198857905887734,low,7.463106241004729,,-163912.1181231486,-2.73186863538581
2023-04-28,121,75000,-2.035270035695678,Green,0.16053420182277528,low,4.142324118200687,,-152645.25267717586,-2.035270035695678
2023-04-29,60,75000,-0.32728670727344644,Blue,0.4457756995873385,medium,0.10711658875789462,-0.39643605388632625,-24546.50304550848,-0.32728670727344644
2023-04-30,182,75000,-2.579953965010526,Green,0.06956934448451535,low,6.656162461573534,,-193496.54737578944,-2.579953965010526
2023-05-01,194,90000,-2.3169953824811254,Green,0.113484702838757,low,5.368467602438856,,-208529.58442330128,-2.3169953824811254
2023-05-02,110,60000,-1.4089811054627326,Red,0.2651274900125584,low,1.985227755550984,,-84538.86632776396,-1.4089811054627326
2023-05-03,122,90000,2.174262694637048,Green,0.8635465795830715,high,4.727418265290357,1.155075383215354,195683.64251733432,2.174262694637048
2023-05-04,8,60000,-0.03338657649570553,Green,0.4948584465329337,medium,0.0011146634901035971,-0.033956632326081,-2003.194589742332,-0.03338657649570553
2023-05-05,121,60000,1.2339657297601905,Green,0.7065124269999129,high,1.5226714222225994,0.8037783602250438,74037.94378561142,1.2339657297601905
2023-05-06,61,60000,2.4407329479155555,Red,0.9080484039803141,high,5.957177323040558,1.2356845149444382,146443.97687493332,2.4407329479155555
2023-05-07,128,60000,-1.3975803798326571,Blue,0.26703146647427806,low,1.9532309180931942,,-83854.82278995943,-1.3975803798326571
2023-05-08,97,75000,0.3633383053660717,Red,0.5611134255011756,medium,0.13201472414628876,0.3099363283477293,27250.372902455376,0.3633383053660717
2023-05-09,63,60000,-1.6593269193113045,Blue,0.22331852518664286,low,2.7533658251511444,,-99559.61515867827,-1.6593269193113045
2023-05-10,118,60000,0.4882787358224343,Green,0.5819790832167244,medium,0.23841612385635458,0.397620241329552,29296.724149346057,0.4882787358224343
2023-05-11,72,60000,1.8649547835466542,Blue,0.8118906586137764,high,3.478056344673548,1.0525525676849714,111897.28701279925,1.8649547835466542
2023-05-12,64,60000,-1.2371602706712561,Green,0.2938224025725962,low,1.5305655353273757,,-74229.61624027537,-1.2371602706712561
2023-05-13,145,60000,2.002957616068123,Blue,0.8349378008130736,high,4.011839211765299,1.0995976750381629,120177.45696408738,2.002957616068123
2023-05-14,188,90000,2.90119158310403,Blue,0.9849472287956098,high,8.416912601873667,1.3612820405987922,261107.24247936267,2.90119158310403
2023-05-15,2,90000,-0.45793905926986067,Red,0.42395612327780485,medium,0.20970818200496497,-0.612376847091556,-41214.51533428746,-0.45793905926986067
2023-05-16,73,75000,2.5033347218099866,Blue,0.918503203773273,high,6.266684729419483,1.2537152925508295,187750.104135749,2.5033347218099866
2023-05-17,37,75000,-1.204196458051223,Green,0.29932751911987215,low,1.4500891095831108,,-90314.73435384172,-1.204196458051223
2023-05-18,37,75000,-2.449965323902158,Blue,0.09127807785744729,low,6.002330088323006,,-183747.39929266187,-2.449965323902158
2023-05-19,36,75000,0.21365888915407716,Red,0.536116237206443,medium,0.04565012091455423,0.19363967222732087,16024.416686555787,0.21365888915407716
2023-05-20,50,60000,0.5768632641280167,Green,0.5967731289853053,medium,0.33277122550043,0.4554375978983025,34611.795847681,0.5768632641280167
2023-05-21,121,90000,2.8330158918573556,Red,0.973561557777205,high,8.025979043516328,1.343651932452269,254971.430267162,2.8330158918573556
2023-05-22,100,60000,2.592294799502832,Green,0.9333599681105453,high,6.719992327529427,1.27879121820338,155537.6879701699,2.592294799502832
2023-05-23,77,60000,1.9085437338413875,Red,0.8191702246734407,high,3.642539183985225,1.0676525208179097,114512.62403048325,1.9085437338413875
2023-05-24,168,60000,2.697480408835111,Green,0.9509264749083215,high,7.276400556049238,1.307651617099291,161848.82453010668,2.697480408835111
2023-05-25,127,75000,1.7878740897400398,Blue,0.7990178089879896,high,3.196493760763776,1.0252793303791978,134090.55673050298,1.7878740897400398
2023-05-26,78,60000,-2.594943826929023,Blue,0.0670659648591031,low,6.733733464917043,,-155696.62961574137,-2.594943826929023
2023-05-27,69,60000,2.490827077016344,Blue,0.9164143664438469,high,6.204219527597783,1.250138692956306,149449.62462098064,2.490827077016344
2023-05-28,3,60000,2.932651059551924,Green,0.9902011139076945,high,8.600442237091023,1.36931376832173,175959.06357311545,2.932651059551924
2023-05-29,186,90000,-1.1253178329215647,Green,0.31250063199467837,low,1.2663402250912867,,-101278.60496294082,-1.1253178329215647
2023-05-30,188,90000,0.15166731287279767,Blue,0.5257633433736952,medium,0.023002973794055095,0.141210729656545,13650.05815855179,0.15166731287279767
2023-05-31,6,75000,1.6888381026207995,Red,0.7824783189189737,high,2.852174136863822,0.9891091681929766,126662.85769655996,1.6888381026207995
2023-06-01,197,75000,0.4410765314092959,Red,0.5740960861988142,medium,0.19454850656005562,0.3653904255372178,33080.7398556972,0.4410765314092959
2023-06-02,105,60000,0.5768442971845222,Green,0.5967699614137721,medium,0.33274934319430544,0.4554255695519033,34610.65783107134,0.5768442971845222
2023-06-03,70,60000,-2.954300327505223,Red,0.0070516867627963276,low,8.727890425097467,,-177258.01965031336,-2.954300327505223
2023-06-04,104,75000,1.3464731277259379,Green,0.7253017080024322,high,1.8129898836880698,0.8529134041202514,100985.48457944534,1.3464731277259379
2023-06-05,117,75000,-2.5393889453064302,Red,0.07634389947266851,low,6.4484962155445045,,-190454.17089798226,-2.5393889453064302
2023-06-06,160,60000,1.7685603859100603,Green,0.795792326797286,high,3.127805838610341,1.0183274688219748,106113.62315460361,1.7685603859100603
2023-06-07,81,90000,-2.2570883001999738,Red,0.12348947606588556,low,5.094447594899607,,-203137.94701799765,-2.2570883001999738
2023-06-08,88,90000,-2.343617302576102,Blue,0.10903871309465663,low,5.492542060934085,,-210925.55723184918,-2.343617302576102
2023-06-09,134,75000,-2.2384579975625525,Green,0.12660082694365676,low,5.010694206851753,,-167884.34981719143,-2.2384579975625525
2023-06-10,125,60000,0.6461866281392856,Red,0.6083504669204003,medium,0.4175571583860194,0.49846147865820245,38771.19768835714,0.6461866281392856
2023-06-11,192,75000,0.5070889056398888,Green,0.5851204727857273,medium,0.2571391582230601,0.41017991302026596,38031.66792299166,0.5070889056398888
2023-06-12,26,75000,-0.10141822053434346,Red,0.48349683209674793,medium,0.010285655456352726,-0.1069375591311554,-7606.36654007576,-0.10141822053434346
2023-06-13,188,90000,-1.6990178326188663,Blue,0.21668995020520515,low,2.88666159555691,,-152911.60493569798,-1.6990178326188663
2023-06-14,93,75000,-1.6494245147008502,Blue,0.2249722747728089,low,2.7206012296961353,,-123706.83860256376,-1.6494245147008502
2023-06-15,55,60000,2.925034968526022,Red,0.9889291897763587,high,8.555829567100028,1.3673752603732896,175502.09811156132,2.925034968526022
2023-06-16,188,75000,1.2866096771553401,Red,0.715304221482534,high,1.6553644613497687,0.8270702302322936,96495.72578665051,1.2866096771553401
2023-06-17,9,90000,-0.573233262055532,Green,0.4047014323572936,medium,0.3285963727268263,-0.8515176961799255,-51590.99358499789,-0.573233262055532
2023-06-18,102,75000,-0.07206829032710971,Green,0.4883984127575675,medium,0.005193838470672575,-0.07479713761827665,-5405.121774533228,-0.07206829032710971
2023-06-19,74,75000,2.117608895407188,Green,0.8540851204005009,high,4.484267433907651,1.1370663283251754,158820.66715553912,2.117608895407188
2023-06-20,192,75000,-0.4990886157849612,Green,0.41708394780782676,medium,0.24908944640614863,-0.6913260713562915,-37431.64618387209,-0.4990886157849612
2023-06-21,160,75000,2.7243381202571957,Green,0.9554118429473881,high,7.422018193486511,1.3148891502065299,204325.35901928967,2.7243381202571957
2023-06-22,86,60000,2.812624851209918,Red,0.9701561551140383,high,7.910858553643614,1.3383178892556697,168757.4910725951,2.812624851209918
2023-06-23,56,60000,-0.33395806811698225,Blue,0.444661549977403,medium,0.11152799126042696,-0.406402649638383,-20037.484087018936,-0.33395806811698225
2023-06-24,149,60000,-2.127286139753324,Blue,0.14516706626407605,low,4.525346320386598,,-127637.16838519943,-2.127286139753324
2023-06-25,47,90000,0.17152848967425438,Blue,0.5290802562053021,medium,0.029422022769930792,0.15830929764077964,15437.564070682894,0.17152848967425438
2023-06-26,19,75000,-0.3993321196560782,Blue,0.4337437663751619,medium,0.15946614178901633,-0.5097131089336355,-29949.908974205864,-0.3993321196560782
2023-06-27,151,90000,-1.6807938936246394,Blue,0.21973343638412773,low,2.8250681128458757,,-151271.45042621755,-1.6807938936246394
2023-06-28,169,75000,1.1957611443586273,Green,0.7001320759859,high,1.429844714357854,0.7865287492245608,89682.08582689705,1.1957611443586273
2023-06-29,186,60000,-2.2743567896064114,Red,0.12060555460104672,low,5.172698806428782,,-136461.40737638468,-2.2743567896064114
2023-06-30,132,60000,-2.227405440343858,Blue,0.12844665759242618,low,4.961334995673416,,-133644.32642063146,-2.227405440343858
2023-07-01,150,75000,0.7536962523431208,Blue,0.6263050954707478,medium,0.5680580407960651,0.5617257046908384,56527.21892573406,0.7536962523431208
2023-07-02,57,75000,-1.041705882491062,Red,0.32646423314636186,low,1.0851511456164824,,-78127.94118682966,-1.041705882491062
2023-07-03,186,60000,-0.34677194236935005,Blue,0.4425215708434798,medium,0.12025078001461183,-0.4258289646891464,-20806.316542161003,-0.34677194236935005
2023-07-04,148,75000,1.3302125581748756,Red,0.7225861140407895,high,1.7694654499261468,0.8459594901012042,99765.94186311567,1.3302125581748756
2023-07-05,119,60000,-1.4413645102909889,Green,0.2597193043808749,low,2.077531651526382,,-86481.87061745934,-1.4413645102909889
2023-07-06,168,90000,1.8154198268943453,Green,0.8036180806605364,high,3.2957491478810947,1.03511138968797,163387.78442049108,1.8154198268943453
2023-07-07,61,90000,-1.159851247505121,Green,0.30673338430857966,low,1.3452549163391856,,-104386.6122754609,-1.159851247505121
2023-07-08,189,75000,2.194965783079729,Red,0.8670040957411465,high,4.817874788890808,1.1615763782509392,164622.43373097965,2.194965783079729
2023-07-09,137,90000,-0.4866259953071692,Green,0.41916526585818537,medium,0.23680485930869308,-0.6667506454599974,-43796.33957764523,-0.4866259953071692
2023-07-10,5,90000,-2.1849176140502395,Green,0.13554233060461396,low,4.773864980186992,,-196642.58526452156,-2.1849176140502395
2023-07-11,144,60000,-1.1560959322177455,Red,0.30736054017089054,low,1.336557804490418,,-69365.75593306473,-1.1560959322177455
2023-07-12,4,90000,1.761199730389439,Green,0.7945630616339249,high,3.1018244903238332,1.015665270204646,158507.97573504952,1.761199730389439
2023-07-13,58,75000,0.7771366060152642,Green,0.6302197481949928,medium,0.603941304408924,0.575003420734007,58285.245451144816,0.7771366060152642
2023-07-14,117,90000,0.854006778171502,Red,0.6430574396843588,medium,0.7293275771628689,0.6173491231086643,76860.61003543518,0.854006778171502
2023-07-15,5,75000,-1.6128840081894837,Green,0.23107471654313116,low,2.601394823873375,,-120966.30061421129,-1.6128840081894837
2023-07-16,182,90000,-1.2964524138551166,Blue,0.2839203271565215,low,1.6807888613907584,,-116680.71724696048,-1.2964524138551166
2023-07-17,139,75000,1.7626968934426,Red,0.7948130951234648,high,3.1071003381521924,1.0162073379484058,132202.267008195,1.7626968934426
2023-07-18,165,90000,0.3966317220580855,Blue,0.5666735875267045,medium,0.1573167229427624,0.3340634249467871,35696.85498522769,0.3966317220580855
2023-07-19,75,90000,2.67210416087023,Green,0.9466885184501433,high,7.140140646539996,1.3007648386059922,240489.3744783207,2.67210416087023
2023-07-20,48,60000,1.2404617837790104,Blue,0.7075972995200677,high,1.5387454370162044,0.8066819980930138,74427.70702674062,1.2404617837790104
2023-07-21,60,60000,-1.7333626316046735,Red,0.2109542022385173,low,3.004546012643479,,-104001.75789628041,-1.7333626316046735
